Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.3082,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2950,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1854,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1009,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2229,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4389,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1642,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1445,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220716_074500.wav
