Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1826,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1192,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1459,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1561,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1336,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1675,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220531_190000.wav
