Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3846,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2848,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4065,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1717,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1249,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_034500.wav
