Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2613,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2067,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1921,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1857,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3357,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1619,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2995,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2207,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1897,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2295,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1439,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4223,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2519,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5269,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2782,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3515,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2626,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_104500.wav
