Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2205,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2020,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2315,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1235,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_073000.wav
