Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1315,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2282,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1576,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1439,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3124,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3568,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1542,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2913,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2340,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3347,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_040000.wav
