Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1917,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1025,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1253,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1545,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_173000.wav
