Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.2620,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1139,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1122,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1069,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1762,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220523_064500.wav
