Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2298,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1775,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1061,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1588,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1344,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_203000.wav
