Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1929,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1652,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1848,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2741,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3332,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1656,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1400,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_173000.wav
