Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1318,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1558,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2431,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2453,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2154,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1924,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1702,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2017,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1429,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_120000.wav
