Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.3198,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1665,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1596,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1718,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1577,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220621_053000.wav
