Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2192,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1637,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3662,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2889,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2524,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2338,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1815,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3614,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2027,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2392,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1182,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1622,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1936,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1093,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_033000.wav
