Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3437,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2433,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8237,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1546,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1651,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2807,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7570,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1755,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1404,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_100000.wav
