Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1231,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1994,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1789,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2385,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1433,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_124500.wav
