Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1382,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1986,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2567,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220608_163000.wav
