Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3256,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1918,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2641,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2317,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4940,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2342,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2884,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1749,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2652,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5232,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1842,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_193000.wav
