Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1249,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2217,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1132,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2122,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1494,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1979,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4033,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1373,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_054500.wav
