Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1249,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1815,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1360,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1370,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_090000.wav
