Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2728,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1592,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2092,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1898,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1504,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1469,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2195,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1871,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2687,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2133,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_054500.wav
