Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1693,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1307,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2736,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1764,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2540,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2474,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1890,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2036,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_034500.wav
