Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1561,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1374,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1249,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1235,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1553,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220528_054500.wav
