Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1242,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1657,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3691,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1995,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1823,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1787,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1803,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1620,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_203000.wav
