Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2075,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1616,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2096,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1254,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1516,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1598,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_073000.wav
