Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2264,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2289,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1078,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3789,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1824,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1809,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3195,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220520_040000.wav
