Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.4244,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1734,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2178,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2376,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1306,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220521_174500.wav
