Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1458,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1511,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3828,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2984,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1894,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2716,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_134500.wav
