Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1561,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1349,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1575,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2083,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1589,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_184500.wav
