Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1754,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2267,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1657,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4010,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1381,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220609_181500.wav
