Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2978,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1918,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1970,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2759,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2110,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1478,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2137,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2879,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_140000.wav
