Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3335,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1704,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2671,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1986,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1573,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2180,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1920,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2001,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4628,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4172,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1514,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2330,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2353,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220630_200000.wav
