Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1102,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2062,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2474,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220605_070000.wav
