Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2004,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1040,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1577,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2010,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_173000.wav
