Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1263,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1770,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2013,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1646,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1753,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1883,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_180000.wav
