Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1904,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2539,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5217,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2778,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6055,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5480,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3091,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2509,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2539,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3881,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220505_124500.wav
