Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1631,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2488,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1051,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1762,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2632,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1432,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3115,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_063000.wav
