Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1749,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2331,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1169,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1061,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1178,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1890,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1611,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_074500.wav
