Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1524,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1554,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1284,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1414,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220730_083000.wav
