Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.4025,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1268,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2184,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1547,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4742,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2351,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2778,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5543,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3388,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1514,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220507_050000.wav
