Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2525,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1244,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1438,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220706_210000.wav
