Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1209,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2151,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1768,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1422,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2270,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1247,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1145,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1274,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220622_033000.wav
