Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1087,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1777,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2222,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1564,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2577,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2045,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1445,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220624_063000.wav
