Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2559,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2098,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2632,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2442,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2838,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1506,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2341,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2445,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1461,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220628_190000.wav
