Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2164,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1144,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3404,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3683,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3066,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4073,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3456,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1252,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2181,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220824_070000.wav
