Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1129,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2253,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2853,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3344,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1819,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1639,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1319,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220703_143000.wav
