Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2455,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1266,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3308,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1450,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1855,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1492,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1607,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2970,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_140000.wav
