Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1496,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3258,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1128,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2494,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3102,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1507,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220519_050000.wav
