Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1636,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1733,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2137,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1821,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1598,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1832,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_181500.wav
