Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2479,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1232,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1767,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1470,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220526_053000.wav
