Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1359,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2767,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1918,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1369,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2090,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2489,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1885,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_174500.wav
