Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1429,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1767,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1254,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1435,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1033,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220723_173000.wav
