Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1391,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1025,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1428,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1963,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2332,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2328,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220620_053000.wav
