Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2064,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1485,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1442,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1364,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_121500.wav
