Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3475,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4943,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1493,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1548,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3211,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2523,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1218,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1136,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2598,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_163000.wav
