Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1452,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1781,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2515,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1967,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1000,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1581,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1638,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1353,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2836,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1760,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1771,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1645,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1681,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220617_033000.wav
