Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1246,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2373,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1933,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1551,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1221,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1458,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1296,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2233,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2124,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2307,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3024,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3177,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1844,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_160000.wav
