Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1427,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2081,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1887,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1079,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1716,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1829,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220718_183000.wav
