Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1972,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1674,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1174,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2217,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2031,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2073,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1948,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2438,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1657,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2583,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1168,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1791,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2576,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1623,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220707_200000.wav
