Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1724,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2765,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2168,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1726,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1702,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2179,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2302,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1208,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_081500.wav
