Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2594,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2205,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1243,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1104,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1897,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1644,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2542,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2861,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220618_031500.wav
