Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1079,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1558,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1330,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1280,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1896,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1059,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1843,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1336,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220815_133000.wav
