Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1074,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2064,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1664,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1626,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1497,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2131,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220525_193000.wav
