Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1938,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1767,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1551,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1268,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3078,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3207,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1243,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2175,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1708,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220612_191500.wav
