Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1809,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2989,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1233,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1951,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1323,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1181,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3185,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2319,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1664,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1530,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220629_083000.wav
